Smp_129000_complement	0
Smp_129010_complement	2
Smp_129020_complement	1
Smp_129050_complement	11
Smp_129060_complement	2
Smp_129070_complement	2
Smp_129080_complement	14
Smp_129090_complement	0
Smp_129100_complement	0
Smp_129110_complement	3
Smp_129120_complement	2
Smp_129130_complement	5
Smp_129160_complement	0
Smp_129210_complement	6
Smp_129230_complement	0
Smp_129240_complement	2
Smp_129250_complement	0
Smp_129260_complement	8
Smp_129290_complement	0
Smp_129310_complement	2
Smp_129320_complement	4
Smp_129340_complement	6
Smp_129360_complement	12
Smp_129380_complement	1
Smp_129410_complement	0
Smp_129420_complement	7
Smp_129430_complement	3
Smp_129450_complement	3
Smp_129500_complement	2
Smp_129510_complement	0
Smp_129520_complement	9
Smp_129550_complement	2
Smp_129560_complement	4
Smp_129580_complement	0
Smp_129590_complement	2
Smp_129610_complement	0
Smp_129630_complement	1
Smp_129640_complement	1
Smp_129650_complement	5
Smp_129670_complement	6
Smp_129700_complement	0
Smp_129710_complement	0
Smp_129720_complement	3
Smp_129750_complement	0
Smp_129760_complement	0
Smp_129770_complement	7
Smp_129810_complement	1
Smp_129820_complement	9
Smp_129830_complement	0
Smp_129840_complement	2
Smp_129860_complement	0
Smp_129870_complement	0
Smp_129900_complement	8
Smp_129920_complement	0
Smp_129950_complement	4
Smp_129960_complement	1
Smp_129970_complement	1
Smp_129980_complement	1
Smp_129990_complement	5
Smp_130000_complement	1
Smp_130020_complement	0
Smp_130030_complement	2
Smp_130050_complement	0
Smp_130070_complement	1
Smp_130080_complement	1
Smp_130100_complement	57
Smp_130110_complement	1
Smp_130160_complement	3
Smp_130170_complement	5
Smp_130180_complement	3
Smp_130200_complement	0
Smp_130220_complement	0
Smp_130230_complement	7
Smp_130250_complement	0
Smp_130260_complement	10
Smp_130270_complement	0
Smp_130280_complement	6
Smp_130300_complement	14
Smp_130330_complement	2
Smp_130340_complement	4
Smp_130370_complement	1
Smp_130410_complement	9
Smp_130430_complement	1
Smp_130440_complement	5
Smp_130450_complement	0
Smp_130460_complement	2
Smp_130470_complement	2
Smp_130480_complement	2
Smp_130490_complement	0
Smp_130500_complement	0
Smp_130520_complement	16
Smp_130540_complement	9
Smp_130580_complement	10
Smp_130590_complement	1
Smp_130600_complement	3
Smp_130610_complement	0
Smp_130620_complement	1
Smp_130630_complement	3
Smp_130660_complement	0
Smp_130680_complement	7
Smp_130690_complement	1
Smp_130720_complement	0
Smp_130730_complement	0
Smp_130750_complement	12
Smp_130760_complement	1
Smp_130780_complement	0
Smp_130790_complement	2
Smp_130800_complement	3
Smp_130810_complement	2
Smp_130840_complement	1
Smp_130850_complement	17
Smp_130890_complement	2
Smp_130900_complement	0
Smp_130910_complement	3
Smp_130940_complement	6
Smp_130950_complement	14
Smp_130960_complement	0
Smp_130980_complement	2
Smp_131000_complement	4
Smp_131020_complement	3
Smp_131030_complement	1
Smp_131050_complement	4
Smp_131060_complement	0
Smp_131070_complement	1
Smp_131080_complement	3
Smp_131100_complement	2
Smp_131150_complement	1
Smp_131160_complement	3
Smp_131170_complement	0
Smp_131220_complement	1
Smp_131230_complement	0
Smp_131250_complement	4
Smp_131290_complement	0
Smp_131320_complement	2
Smp_131350_complement	0
Smp_131360_complement	0
Smp_131370_complement	0
Smp_131380_complement	1
Smp_131390_complement	2
Smp_131400_complement	5
Smp_131410_complement	1
Smp_131450_complement	0
Smp_131460_complement	7
Smp_131470_complement	1
Smp_131480_complement	0
Smp_131490_complement	0
Smp_131580_complement	2
Smp_131600_complement	0
Smp_131620_complement	0
Smp_131630_complement	0
Smp_131640_complement	0
Smp_131650_complement	1
Smp_131660_complement	2
Smp_131680_complement	3
Smp_131690_complement	0
Smp_131700_complement	0
Smp_131750_complement	0
Smp_131770_complement	6
Smp_131790_complement	1
Smp_131800_complement	1
Smp_131810_complement	2
Smp_131840_complement	25
Smp_131870_complement	3
Smp_131890_complement	8
Smp_131940_complement	9
Smp_131950_complement	3
Smp_131970_complement	7
Smp_131980_complement	0
Smp_131990_complement	4
Smp_132000_complement	2
Smp_132010_complement	0
Smp_132020_complement	3
Smp_132030_complement	1
Smp_132050_complement	7
Smp_132060_complement	0
Smp_132080_complement	0
Smp_132090_complement	11
Smp_132110_complement	0
Smp_132120_complement	1
Smp_132170_complement	3
Smp_132180_complement	2
Smp_132200_complement	1
Smp_132210_complement	3
Smp_132230_complement	0
Smp_132240_complement	3
Smp_132250_complement	0
Smp_132260_complement	3
Smp_132270_complement	4
Smp_132280_complement	1
Smp_132300_complement	3
Smp_132320_complement	3
Smp_132330_complement	1
Smp_132340_complement	0
Smp_132350_complement	3
Smp_132360_complement	0
Smp_132390_complement	0
Smp_132410_complement	0
Smp_132450_complement	2
Smp_132470_complement	0
Smp_132480_complement	0
Smp_132540_complement	0
Smp_132550_complement	0
Smp_132590_complement	2
Smp_132610_complement	2
Smp_132620_complement	4
Smp_132640_complement	5
Smp_132660_complement	0
Smp_132670_complement	133
Smp_132690_complement	7
Smp_132700_complement	6
Smp_132730_complement	0
Smp_132740_complement	4
Smp_132750_complement	0
Smp_132790_complement	0
Smp_132800_complement	0
Smp_132810_complement	0
Smp_132830_complement	0
Smp_132850_complement	7
Smp_132870_complement	7
Smp_132900_complement	5
Smp_132930_complement	0
Smp_132940_complement	3
Smp_132960_complement	0
Smp_132990_complement	0
Smp_133020_complement	4
Smp_133030_complement	1
Smp_133050_complement	10
Smp_133080_complement	0
Smp_133090_complement	0
Smp_133110_complement	7
Smp_133120_complement	9
Smp_133150_complement	1
Smp_133170_complement	1
Smp_133210_complement	0
Smp_133250_complement	3
Smp_133260_complement	0
Smp_133270_complement	8
Smp_133280_complement	5
Smp_133300_complement	2
Smp_133310_complement	2
Smp_133330_complement	0
Smp_133340_complement	0
Smp_133350_complement	1
Smp_133370_complement	4
Smp_133380_complement	2
Smp_133400_complement	0
Smp_133420_complement	2
Smp_133450_complement	4
Smp_133470_complement	2
Smp_133490_complement	2
Smp_133530_complement	3
Smp_133580_complement	0
Smp_133590_complement	1
Smp_133600_complement	11
Smp_133620_complement	2
Smp_133660_complement	0
Smp_133690_complement	4
Smp_133700_complement	4
Smp_133710_complement	2
Smp_133720_complement	0
Smp_133740_complement	4
Smp_133770_complement	0
Smp_133790_complement	2
Smp_133800_complement	0
Smp_133820_complement	2
Smp_133830_complement	0
Smp_133850_complement	1
Smp_133860_complement	1
Smp_133890_complement	0
Smp_133900_complement	0
Smp_133940_complement	4
Smp_133950_complement	0
Smp_133990_complement	1
Smp_134010_complement	3
Smp_134020_complement	5
Smp_134040_complement	0
Smp_134050_complement	0
Smp_134060_complement	2
Smp_134080_complement	5
Smp_134090_complement	1
Smp_134100_complement	0
Smp_134140_complement	4
Smp_134160_complement	0
Smp_134230_complement	3
Smp_134250_complement	4
Smp_134260_complement	0
Smp_134290_complement	2
Smp_134300_complement	1
Smp_134350_complement	0
Smp_134360_complement	3
Smp_134370_complement	4
Smp_134390_complement	0
Smp_134410_complement	4
Smp_134440_complement	7
Smp_134450_complement	2
Smp_134460_complement	0
Smp_134470_complement	12
Smp_134480_complement	0
Smp_134490_complement	0
Smp_134500_complement	0
Smp_134510_complement	9
Smp_134530_complement	2
Smp_134540_complement	0
Smp_134550_complement	8
Smp_134580_complement	1
Smp_134590_complement	3
Smp_134600_complement	0
Smp_134640_complement	4
Smp_134660_complement	1
Smp_134670_complement	9
Smp_134690_complement	0
Smp_134720_complement	1
Smp_134790_complement	2
Smp_134800_complement	1
Smp_134820_complement	0
Smp_134860_complement	7
Smp_134870_complement	0
Smp_134880_complement	2
Smp_134910_complement	2
Smp_134930_complement	0
Smp_134940_complement	0
Smp_134950_complement	3
Smp_134960_complement	0
Smp_134980_complement	1
Smp_135010_complement	4
Smp_135020_complement	5
Smp_135030_complement	0
Smp_135040_complement	2
Smp_135080_complement	8
Smp_135100_complement	1
Smp_135120_complement	1
Smp_135130_complement	0
Smp_135140_complement	2
Smp_135160_complement	3
Smp_135170_complement	0
Smp_135200_complement	0
Smp_135210_complement	3
Smp_135230_complement	1
Smp_135240_complement	3
Smp_135250_complement	0
Smp_135270_complement	4
Smp_135280_complement	8
Smp_135300_complement	0
Smp_135320_complement	0
Smp_135350_complement	1
Smp_135380_complement	1
Smp_135390_complement	0
Smp_135460_complement	0
Smp_135470_complement	0
Smp_135480_complement	0
Smp_135490_complement	4
Smp_135500_complement	2
Smp_135510_complement	4
Smp_135540_complement	2
Smp_135550_complement	0
Smp_135560_complement	60
Smp_135570_complement	1
Smp_135710_complement	3
Smp_135740_complement	2
Smp_135750_complement	0
Smp_135770_complement	5
Smp_135790_complement	12
Smp_135820_complement	0
Smp_135830_complement	4
Smp_135840_complement	16
Smp_135860_complement	2
Smp_135870_complement	10
Smp_135880_complement	2
Smp_135890_complement	0
Smp_135900_complement	0
Smp_135910_complement	4
Smp_135920_complement	0
Smp_135930_complement	1
Smp_135940_complement	3
Smp_135960_complement	1
Smp_135970_complement	2
Smp_135980_complement	1
Smp_135990_complement	0
Smp_136010_complement	1
Smp_136030_complement	1
Smp_136040_complement	3
Smp_136050_complement	0
Smp_136070_complement	1
Smp_136090_complement	1
Smp_136110_complement	0
Smp_136130_complement	0
Smp_136150_complement	3
Smp_136160_complement	0
Smp_136180_complement	1
Smp_136190_complement	0
Smp_136200_complement	0
Smp_136210_complement	2
Smp_136240_complement	19
Smp_136260_complement	22
Smp_136280_complement	2
Smp_136300_complement	1
Smp_136310_complement	1
Smp_136320_complement	5
Smp_136350_complement	0
Smp_136360_complement	0
Smp_136400_complement	9
Smp_136460_complement	1
Smp_136470_complement	3
Smp_136480_complement	1
Smp_136490_complement	1
Smp_136510_complement	2
Smp_136520_complement	2
Smp_136530_complement	2
Smp_136540_complement	5
Smp_136550_complement	4
Smp_136570_complement	8
Smp_136580_complement	9
Smp_136590_complement	7
Smp_136620_complement	1
Smp_136640_complement	1
Smp_136660_complement	3
Smp_136690_complement	0
Smp_136700_complement	3
Smp_136710_complement	26
Smp_136730_complement	22
Smp_136740_complement	3
Smp_136760_complement	3
Smp_136770_complement	4
Smp_136780_complement	2
Smp_136850_complement	0
Smp_136860_complement	0
Smp_136870_complement	0
Smp_136910_complement	4
Smp_136920_complement	1
Smp_136930_complement	8
Smp_136950_complement	3
Smp_136970_complement	5
Smp_136980_complement	2
Smp_136990_complement	2
Smp_137000_complement	5
Smp_137020_complement	0
Smp_137040_complement	6
Smp_137050_complement	0
Smp_137080_complement	5
Smp_137090_complement	0
Smp_137100_complement	0
Smp_137110_complement	2
Smp_137120_complement	1
Smp_137160_complement	2
Smp_137180_complement	0
Smp_137190_complement	2
Smp_137210_complement	2
Smp_137250_complement	0
Smp_137280_complement	0
Smp_137300_complement	0
Smp_137310_complement	0
Smp_137320_complement	0
Smp_137330_complement	3
Smp_137360_complement	0
Smp_137380_complement	1
Smp_137390_complement	0
Smp_137400_complement	0
Smp_137410_complement	2
Smp_137530_complement	3
Smp_137540_complement	3
Smp_137580_complement	8
Smp_137590_complement	7
Smp_137600_complement	2
Smp_137610_complement	5
Smp_137640_complement	0
Smp_137650_complement	5
Smp_137660_complement	0
Smp_137690_complement	0
Smp_137700_complement	8
Smp_137710_complement	3
Smp_137720_complement	19
Smp_137740_complement	1
Smp_137750_complement	1
Smp_137800_complement	0
Smp_137810_complement	0
Smp_137840_complement	1
Smp_137850_complement	0
Smp_137860_complement	0
Smp_137870_complement	8
Smp_137890_complement	0
Smp_137910_complement	0
Smp_137920_complement	4
Smp_137930_complement	2
Smp_137940_complement	6
Smp_137950_complement	1
Smp_137970_complement	1
Smp_137980_complement	0
Smp_137990_complement	0
Smp_138000_complement	0
Smp_138010_complement	2
Smp_138030_complement	3
Smp_138050_complement	9
Smp_138060_complement	0
Smp_138070_complement	0
Smp_138080_complement	0
Smp_138110_complement	0
Smp_138130_complement	0
Smp_138140_complement	0
Smp_138150_complement	5
Smp_138160_complement	5
Smp_138180_complement	5
Smp_138200_complement	2
Smp_138210_complement	0
Smp_138220_complement	0
Smp_138230_complement	1
Smp_138240_complement	2
Smp_138280_complement	2
Smp_138290_complement	3
Smp_138300_complement	0
Smp_138310_complement	4
Smp_138320_complement	2
Smp_138330_complement	0
Smp_138340_complement	0
Smp_138350_complement	0
Smp_138430_complement	2
Smp_138470_complement	0
Smp_138480_complement	5
Smp_138500_complement	3
Smp_138510_complement	3
Smp_138520_complement	4
Smp_138580_complement	0
Smp_138590_complement	1
Smp_138600_complement	3
Smp_138610_complement	0
Smp_138640_complement	3
Smp_138680_complement	5
Smp_138690_complement	0
Smp_138720_complement	0
Smp_138750_complement	2
Smp_138760_complement	0
Smp_138770_complement	1
Smp_138810_complement	0
Smp_138840_complement	0
Smp_138850_complement	1
Smp_138860_complement	0
Smp_138880_complement	2
Smp_138890_complement	4
Smp_138900_complement	5
Smp_138920_complement	3
Smp_138930_complement	6
Smp_139010_complement	0
Smp_139030_complement	5
Smp_139060_complement	1
Smp_139070_complement	6
Smp_139080_complement	2
Smp_139090_complement	1
Smp_139100_complement	13
Smp_139140_complement	0
Smp_139150_complement	2
Smp_139180_complement	0
Smp_139200_complement	1
Smp_139240_complement	18
Smp_139250_complement	0
Smp_139330_complement	0
Smp_139340_complement	6
Smp_139360_complement	0
Smp_139380_complement	0
Smp_139410_complement	1
Smp_139420_complement	0
Smp_139430_complement	5
Smp_139450_complement	0
Smp_139470_complement	1
Smp_139480_complement	0
Smp_139500_complement	3
Smp_139520_complement	4
Smp_139530_complement	0
Smp_139540_complement	0
Smp_139580_complement	0
Smp_139590_complement	0
Smp_139600_complement	0
Smp_139620_complement	0
Smp_139650_complement	2
Smp_139680_complement	0
Smp_139720_complement	6
Smp_139760_complement	1
Smp_139780_complement	0
Smp_139800_complement	3
Smp_139840_complement	7
Smp_139900_complement	5
Smp_139930_complement	2
Smp_139940_complement	0
Smp_139970_complement	12
Smp_139980_complement	4
Smp_140000_complement	0
Smp_140020_complement	1
Smp_140030_complement	0
Smp_140040_complement	0
Smp_140080_complement	3
Smp_140100_complement	1
Smp_140110_complement	1
Smp_140120_complement	4
Smp_140140_complement	1
Smp_140150_complement	0
Smp_140180_complement	1
Smp_140200_complement	0
Smp_140240_complement	1
Smp_140250_complement	0
Smp_140260_complement	1
Smp_140270_complement	0
Smp_140290_complement	1
Smp_140330_complement	4
Smp_140370_complement	0
Smp_140390_complement	4
Smp_140400_complement	1
Smp_140420_complement	0
Smp_140430_complement	1
Smp_140440_complement	6
Smp_140460_complement	1
Smp_140480_complement	0
Smp_140490_complement	5
Smp_140510_complement	7
Smp_140520_complement	5
Smp_140530_complement	0
Smp_140540_complement	0
Smp_140550_complement	1
Smp_140560_complement	4
Smp_140570_complement	0
Smp_140580_complement	8
Smp_140590_complement	7
Smp_140610_complement	15
Smp_140620_complement	0
Smp_140640_complement	0
Smp_140650_complement	0
Smp_140680_complement	18
Smp_140690_complement	3
Smp_140700_complement	4
Smp_140720_complement	1
Smp_140730_complement	0
Smp_140760_complement	2
Smp_140770_complement	1
Smp_140790_complement	1
Smp_140800_complement	4
Smp_140810_complement	1
Smp_140820_complement	4
Smp_140830_complement	0
Smp_140840_complement	7
Smp_140860_complement	3
Smp_140880_complement	0
Smp_140900_complement	2
Smp_140920_complement	0
Smp_140940_complement	0
Smp_140950_complement	1
Smp_140990_complement	3
Smp_141000_complement	4
Smp_141010_complement	23
Smp_141020_complement	0
Smp_141040_complement	4
Smp_141070_complement	0
Smp_141080_complement	2
Smp_141120_complement	0
Smp_141130_complement	0
Smp_141140_complement	5
Smp_141150_complement	5
Smp_141160_complement	2
Smp_141170_complement	0
Smp_141220_complement	5
Smp_141230_complement	0
Smp_141240_complement	1
Smp_141250_complement	0
Smp_141270_complement	0
Smp_141280_complement	0
Smp_141290_complement	24
Smp_141310_complement	0
Smp_141320_complement	0
Smp_141330_complement	3
Smp_141350_complement	0
Smp_141360_complement	3
Smp_141380_complement	2
Smp_141390_complement	2
Smp_141410_complement	2
Smp_141430_complement	0
Smp_141440_complement	0
Smp_141450_complement	2
Smp_141460_complement	0
Smp_141480_complement	0
Smp_141490_complement	1
Smp_141500_complement	8
Smp_141520_complement	1
Smp_141540_complement	0
Smp_141550_complement	0
Smp_141560_complement	0
Smp_141570_complement	0
Smp_141580_complement	1
Smp_141610_complement	106
Smp_141620_complement	0
Smp_141630_complement	12
Smp_141640_complement	0
Smp_141650_complement	3
Smp_141660_complement	4
Smp_141680_complement	9
Smp_141690_complement	0
Smp_141710_complement	1
Smp_141770_complement	2
Smp_141810_complement	1
Smp_141820_complement	1
Smp_141830_complement	2
Smp_141860_complement	3
Smp_141880_complement	0
Smp_141890_complement	2
Smp_141930_complement	0
Smp_141940_complement	1
Smp_141960_complement	0
Smp_141970_complement	4
